Genus	Abiotrophia	Acetanaerobacterium	Acidaminococcus	Acinetobacter	Actinobacillus	Actinomyces	Adlercreutzia	Akkermansia	Alistipes	Allisonella	Allobaculum	Alloprevotella	Alloscardovia	Anaerococcus	Anaerofilum	Anaerofustis	Anaeroglobus	Anaeroplasma	Anaerosporobacter	Anaerostipes	Anaerotruncus	Atopobium	Bacteroides	Barnesiella	Bifidobacterium	Bilophila	Blautia	Butyricicoccus	Butyricimonas	Butyrivibrio	Campylobacter	Candidatus_Saccharimonas	Candidatus_Soleaferrea	Caproiciproducens	Cardiobacterium	Catabacter	Catenibacterium	Catenisphaera	Cetobacterium	Christensenella	Christensenellaceae_R-7_group	Citrobacter	Clavibacter	Cloacibacillus	Clostridium_sensu_stricto_1	Collinsella	Coprobacillus	Coprobacter	Coprococcus_1	Coprococcus_2	Coprococcus_3	Corynebacterium	Cryptobacterium	Defluviitaleaceae_UCG-011	Dehalobacterium	Desulfovibrio	Dialister	Dielma	Dorea	Eggerthella	Eikenella	Eisenbergiella	Elusimicrobium	Enterococcus	Enterorhabdus	Epulopiscium	Erysipelatoclostridium	Erysipelotrichaceae_UCG-003	Erysipelotrichaceae_UCG-004	Escherichia/Shigella	Eubacterium	Ezakiella	Faecalibacterium	Faecalicoccus	Faecalitalea	Family_XIII_AD3011_group	Family_XIII_UCG-001	Fastidiosipila	Finegoldia	Flavonifractor	Fusicatenibacter	Fusobacterium	Gardnerella	Gelria	Gemella	Gordonibacter	Granulicatella	Haemophilus	Hafnia-Obesumbacterium	Holdemanella	Holdemania	Howardella	Hungatella	Hydrogenoanaerobacterium	Intestinibacter	Intestinimonas	Klebsiella	Lachnoclostridium	Lachnospira	Lachnospiraceae_AC2044_group	Lachnospiraceae_FCS020_group	Lachnospiraceae_NC2004_group	Lachnospiraceae_ND3007_group	Lachnospiraceae_NK3A20_group	Lachnospiraceae_NK4A136_group	Lachnospiraceae_NK4B4_group	Lachnospiraceae_UCG-001	Lachnospiraceae_UCG-003	Lachnospiraceae_UCG-004	Lachnospiraceae_UCG-010	Lactobacillus	Lactococcus	Lactonifactor	Lawsonella	Leptotrichia	Leuconostoc	Marvinbryantia	Megamonas	Megasphaera	Methanobrevibacter	Methanosphaera	Mitsuokella	Mobiluncus	Mogibacterium	Morganella	Murdochiella	Negativicoccus	Neisseria	Odoribacter	Olsenella	Oribacterium	Oscillibacter	Oscillospira	Oxalobacter	Paeniclostridium	Papillibacter	Parabacteroides	Paraprevotella	Parasutterella	Parvimonas	Pediococcus	Peptoclostridium	Peptococcus	Peptoniphilus	Peptostreptococcus	Phascolarctobacterium	Porphyromonas	Prevotella	Prevotella_2	Prevotella_6	Prevotella_7	Prevotella_9	Prevotellaceae_NK3B31_group	Prevotellaceae_UCG-001	Prevotellaceae_UCG-003	Prevotellaceae_UCG-004	Propionibacterium	Pseudobutyrivibrio	Pseudoflavonifractor	Pseudomonas	Pyramidobacter	Raoultella	Rikenella	Rikenellaceae_RC9_gut_group	Romboutsia	Roseburia	Rosenbergiella	Rothia	Ruminiclostridium	Ruminiclostridium_1	Ruminiclostridium_5	Ruminiclostridium_6	Ruminiclostridium_9	Ruminococcaceae_NK4A214_group	Ruminococcaceae_UCG-001	Ruminococcaceae_UCG-002	Ruminococcaceae_UCG-003	Ruminococcaceae_UCG-004	Ruminococcaceae_UCG-005	Ruminococcaceae_UCG-008	Ruminococcaceae_UCG-009	Ruminococcaceae_UCG-010	Ruminococcaceae_UCG-011	Ruminococcaceae_UCG-013	Ruminococcaceae_UCG-014	Ruminococcaceae_V9D2013_group	Ruminococcus_1	Ruminococcus_2	Sarcina	Scardovia	Selenomonas_3	Sellimonas	Senegalimassilia	Shuttleworthia	Slackia	Sneathia	Solobacterium	Sporobacter	Staphylococcus	Streptococcus	Subdoligranulum	Succiniclasticum	Succinivibrio	Sutterella	Terrisporobacter	Turicibacter	Tyzzerella	Tyzzerella_3	Tyzzerella_4	Vagococcus	Veillonella	Victivallis	Weissella
Abiotrophia	2.55703660066	0.194908344115	0.193222577372	0.155504311265	0.248460560193	0.485673014373	-0.110401790821	-0.290425083881	-0.292681418267	0.0535191865889	0.163543320748	-0.0176143722224	0.25198289083	0.263370845902	-0.0206463027721	0.105370576562	0.142705313196	0.0248341790632	0.149701918514	0.322306718852	-0.630239644596	0.411957123433	0.0318885794854	-0.56058365777	0.346695335076	-0.160953598516	0.338103702003	0.0880617809692	-0.509063531002	-0.515490009791	0.125364516191	0.174808579334	-0.0400723514768	-0.114766275439	0.225389967807	0.209912501238	-0.156590214923	0.14618043002	0.232094696114	0.263623594923	-0.702050437885	0.229422506372	0.270959720948	-0.00692519847206	-0.125906350933	-0.00826447084931	0.204849818622	-0.0201733521898	-0.342025177223	-0.574463415234	-0.237981807673	0.109637571133	0.177304048518	-0.213298422107	0.124827512537	-0.403839647026	-0.13538724171	0.228138427251	0.110454391239	0.492299014677	0.172143018959	0.283219491849	0.0772711568915	0.00594112391461	-0.184186763991	0.168135263917	0.522278008169	0.208346235409	0.0883287114175	0.261324443658	0.22241331298	0.0340241504881	-0.104844719073	0.203679389565	0.321138920226	-0.300595862976	-0.230646430228	0.0618447566792	0.236230868884	0.0829445043245	-0.0254321287238	0.385897249001	0.136569291074	-0.0921852449391	0.538621897	0.200574590537	0.381085166881	-0.231527994044	0.317045856302	-0.204846600511	0.0129670392413	-0.0867044001315	0.160916534387	0.0130335089443	0.210171039962	-0.372281841467	0.131807077174	0.287753209408	-0.270976148581	-0.59804702936	-0.33068076932	-0.0249599284778	-0.298868878473	0.19001117863	-0.481827823518	-0.311903618304	-0.429230157293	-0.294961662159	-0.400825325566	-0.206399625894	0.269157540197	0.138885205648	0.250027902505	0.184933832534	0.163997127595	0.276978618309	-0.404297180891	0.276403039159	0.229745147765	-0.753483874439	-0.026017702768	0.109425881903	0.117499445	0.229161033853	0.155823866146	0.152741992314	0.193613654286	0.0961116518404	-0.243441887238	0.157933247232	0.179805975961	-0.285510528532	-0.238416039774	-0.1275099488	0.241835169935	0.161692328383	-0.0764349064413	-0.409080942531	0.20484197889	0.104849160767	0.245316762495	0.100121730166	-0.0412434361913	0.182052667867	0.198176084904	-0.442398884867	-0.0131973290001	0.0543935204328	0.179276628474	0.1312047834	-0.0986977421934	-0.27668818191	-0.043658989962	0.22519333125	0.10951364725	0.107120085699	0.208977836108	-0.0148400608007	0.127183952877	0.0880851901317	0.134034073618	0.112669097512	0.0857463237649	-0.0324096970475	0.0270596708514	-0.087740009305	0.139035169532	0.0790472173254	0.143872180677	0.178033849406	0.0659870049828	-0.571043404139	-0.182623371697	-0.718753377019	0.166723525429	-0.728651665498	-0.757242675955	0.0299817601053	-0.919744818566	0.145353390107	-0.194084535008	-0.882975820012	-0.0206415356726	-0.167822362967	-0.81196402384	0.0531274567657	-0.547550782106	-0.669963620876	0.132387277678	0.128196055799	0.250852672252	0.297666689497	-0.485751411129	0.0851818875836	-0.187009706193	0.161311563694	0.23979880108	0.101875541042	0.220571900912	0.214624965029	-0.27505222627	0.162678681448	0.299763185389	-0.242457571488	-0.0471606800922	0.063339091712	0.334395156312	0.158524977496	0.298512538429	0.155014552705	-0.0420643230671	0.0868707895348	0.0776306999064
Acetanaerobacterium	0.194908344115	1.97573714555	0.0920464622511	0.12887529155	0.127033717077	0.0169453502468	0.0476916068671	-0.110561216505	-0.201301361399	0.0289974204751	0.11584147607	-0.0634503779846	0.117245948288	0.102210462194	0.0603985849694	0.0632155534314	0.149824149002	-0.0119458423314	0.0459818202827	0.0380497318038	-0.351247436148	0.0192300573534	0.0245537465022	-0.259051321671	-0.059654374086	-0.00647145270939	0.0356319729074	0.079500919238	-0.141751646217	-0.259457392365	0.126033408927	0.100693732368	0.0111560578986	-0.118629015502	0.158467524067	0.00580464351714	-0.0309990202606	0.119911880626	0.140522448773	0.0610180838023	-0.333815631462	0.0835571127173	0.10142013852	0.0329633892613	-0.0431479482433	-0.19713856891	0.0474362531724	0.146379623024	-0.171565283887	-0.378284449936	-0.106743869354	0.0329878703103	0.0932365707103	-0.0243274902083	0.139169415164	-0.268838747323	-0.14330027073	0.107474477345	-0.0736864064579	0.29066745834	0.169583653265	0.149351743027	0.0993274619563	0.00684829104939	-0.120753342055	0.152178343478	0.295570517597	-0.0145780739697	0.076597062564	0.0850530904424	0.118359984656	0.0573591350865	-0.0705980335341	0.0915003744151	0.215863331563	-0.270302170357	-0.217578257065	0.0976589020565	0.0924952827613	0.148179094052	-0.0155443218503	0.162986884394	0.0755207676327	-0.030052795456	-0.0833100763963	-0.00196344468797	0.153679650085	-0.0269936484514	0.133874973229	-0.278272704413	0.0916287387429	-0.0877330740471	0.12680838696	0.0202625759979	-0.0777606560944	-0.131115847407	0.217980185007	0.130201325154	-0.205517235208	-0.351784601794	-0.241392797976	-0.0613273935298	-0.11650514129	0.0624237040935	-0.21356041073	-0.0690699746855	-0.132091447326	-0.0281243889719	-0.0322271423744	-0.0529451411478	0.130929413465	-0.0272430081838	0.174351934748	0.0999480657498	0.125282859834	0.00246741747491	-0.29690955763	0.166032965002	0.0559344954521	-0.176250877409	-0.0298671059166	0.0814962088564	0.147158469179	-0.0662383279966	0.159040944295	0.0713715219686	0.186235952156	0.186762298124	-0.153430790719	0.103725256153	0.107633598899	-0.190281463785	-0.0424029148886	-0.0205428028082	0.0984761402672	0.133150448319	-0.197379599028	-0.199659867728	0.109133202788	0.13921553686	0.122521660662	0.1229663196	-0.0156250465164	0.0221155875517	0.121117642667	-0.0938597738056	-0.00767948796828	0.0403091392736	0.00454389460538	-0.00541415866313	0.035291655132	-0.476439356458	0.15700863058	0.0939682410976	0.150061360604	0.0774703432909	0.150511154989	-0.107986585178	0.050300274584	0.0941481979622	0.109019722171	0.130337876708	0.112141388302	0.0418862111724	-0.147349086232	-0.0628823516929	0.110341109818	-0.0845538900426	0.123276554119	0.148696816646	-0.051020318509	-0.27216684818	-0.109739682268	-0.336920073641	0.0678938698379	-0.31323945824	-0.218946077764	-0.0118936999805	-0.394784239288	0.0595528866585	-0.0909020442012	-0.319417472445	-0.0186137694266	-0.149906616341	-0.458131330452	0.0997104433174	-0.232921660949	-0.0718331460129	0.0849398800121	0.0551401507186	0.109344825799	0.159441543583	-0.265733330922	0.0775473250726	-0.148664368922	0.106632419948	0.0139031179187	0.0617311145656	0.0990371653013	0.071764967527	-0.152941791606	0.118531653557	0.108809209146	-0.0561825469959	-0.143881738645	0.00653180211575	0.22947279776	0.100108829694	0.160542797421	0.138508757531	0.181127851627	0.118898831907	0.0367344475991
Acidaminococcus	0.193222577372	0.0920464622511	4.12966569756	0.115962300328	0.0299295846313	-0.169316315329	-0.0843043829868	-0.274762198332	-0.114475098737	0.700212631224	0.0803885597829	-0.0102512105759	0.0814600322937	0.146346466075	0.0604089079997	-0.0684639487946	0.0970862382113	0.155119963648	-0.0106844448652	-0.310840559365	-0.390592877573	-0.121241414894	0.231095451928	-0.494561948568	0.306639573847	0.506877948945	-0.0730206168577	0.397093149559	0.18648633651	-0.467430786548	0.022917474803	0.109578141625	0.150287082256	0.0284733655806	0.115491141111	-0.00620257197522	0.0894713510391	0.246153409107	0.0549302853267	0.141692304483	-0.671755453713	-0.10584323563	0.0996910185407	0.00776422803116	-0.337755585665	0.0242887878348	0.0299150856721	0.193655246996	-0.420082395907	-0.67375610723	-0.177075586917	0.0245701383901	0.0704009835171	-0.249054454004	0.0916633058039	-0.18362433388	0.473096219787	0.258669850349	-0.063088976555	0.171221936961	0.0674287094778	0.210907235747	0.0237032278649	-0.508938339989	0.136392727868	0.0944594032067	0.00766404261948	-0.252333259307	0.0894024664119	0.209526761902	0.0204423238346	0.0678608447501	-0.00944480790991	0.0767257579091	-0.0404383235748	-0.573948548104	-0.195678272083	0.107715748942	0.172220224233	0.475372679638	-0.221095021691	0.112512110219	0.148383917393	-0.148043079869	-0.0722469419878	-0.0561725187696	0.255364915421	0.287276796694	0.0679241393373	0.0745453075909	0.126633671135	-0.127690572878	0.125889025137	0.023690282818	-0.116377748363	-0.237700817389	0.177583980565	0.576539302651	-0.060946439287	-0.661727254015	-0.438679231363	-0.0629093062989	-0.189388866725	0.128021617907	-0.357048176607	-0.280113516237	-0.50857033059	-0.330969075512	0.0240093230946	-0.10153661821	0.161405346086	-0.208963830658	0.262033368819	0.118193119615	0.0719284008156	-0.0484061623962	-0.617691001922	0.516050725917	0.849946878266	-0.510035050868	-0.0560857667408	0.145970178523	0.239072206756	-0.164034201063	0.1133787445	0.196779251826	0.151331788836	0.104538095536	0.014747906497	0.111232150697	0.129851779062	0.311912761358	-0.127636512677	0.192959927069	0.104764559775	0.0852523598307	0.259296065019	0.0495797181333	0.682698664078	-0.0387406672949	0.125120464621	0.149885743662	-0.159077274074	0.0639075294423	0.12524550986	0.100564407882	-0.00980210814515	0.0112488870848	0.144471784424	0.125653059791	0.409545232624	0.23370918479	0.0376968656831	0.159527334874	0.0843592213496	0.0410765924138	0.181792196531	-0.0281515360915	0.0393402253535	0.157164917066	0.202648208261	0.157620067667	0.0676168524211	-0.120807941903	-0.290901091558	0.113189022378	0.112936735449	0.0834207306203	0.155777220497	0.106111344074	0.0110209803417	-0.628869117192	-0.0540707191939	-0.556247819564	0.101399477045	-0.653893721059	-0.424481915794	0.366898834815	-0.663228415735	-0.0794728145011	-0.0175121307504	-0.949471829033	-0.070595344191	-0.426476723048	-0.932989376019	0.0746689226552	-0.412306195252	-0.264358911424	0.0349471289412	-0.0422232891652	0.174025206437	-0.0184091485675	-0.310850155663	0.0923834397825	0.0901623116629	0.144114515808	-0.142536502816	0.0329228807715	0.0664201572413	0.0133803992144	-0.123627972734	0.0639632454924	0.280749453368	0.362862684172	-0.359043816812	-0.680134812873	0.42752760903	0.293186889646	0.412492482822	0.0586103483284	0.125780393264	0.0636903053708	0.234143571338
Acinetobacter	0.155504311265	0.12887529155	0.115962300328	2.07840581269	0.15712659751	0.0175694780498	0.0418389176408	-0.216136981273	-0.247946714135	-0.0661601368547	0.129964105674	-0.0726364790531	0.11627178564	0.145910741619	0.0832330835517	0.00809614267433	0.111017532155	0.012479565932	0.0937664190114	0.0158358468419	-0.352620228046	0.107967793309	0.0185693248609	-0.297422455178	0.0954772209817	-0.112167242998	0.0424559631646	0.0328889152975	-0.204062539857	-0.23544705552	0.0924444543985	0.159645558345	0.0254594982054	-0.0129328205417	0.0972409101677	-0.00515834343686	-0.0346272485667	0.144412692435	0.154197894156	0.031938003276	-0.415279457146	0.307258780566	0.101686083068	0.0786929732968	-0.016244860653	-0.204913999069	0.119224401175	-0.0365163555913	-0.275967654284	-0.440934286289	-0.281148503391	0.13029356307	0.134660969679	-0.0214462972046	0.080474627266	-0.319482758843	-0.231627102384	0.142087245459	-0.105871887116	0.33557604955	0.108054025314	0.137296257256	0.0683193566241	0.0598950478217	-0.185539243998	0.0930811502388	0.193356263607	-0.00463778958417	0.0477425359141	0.105754837092	0.177100134935	0.0505046540733	-0.027409612664	0.105470777214	0.238859031299	-0.332377297468	-0.277733648831	0.114507240106	0.107425403729	0.151158235638	-0.0604547050784	0.305876560834	0.108986020015	-0.0504641088483	0.0984102163699	-0.0287451744163	0.109764761318	0.144795391294	0.119283635134	-0.262686360346	0.0362259517896	-0.00518567848517	0.134780885279	-0.00185785096112	0.0666439587732	0.0352348243858	0.172115606116	0.126204638895	-0.177743881356	-0.54944960476	-0.280715467685	-0.0064290675272	-0.116468763234	0.132704746623	-0.287845891498	-0.20087747508	-0.379236792496	-0.188040016963	-0.0794024473537	-0.127183351449	0.0920301351061	-0.0695891603399	0.125896931857	0.110152733195	0.204416212301	0.0560057495824	-0.2991398841	0.155665199472	0.341514750895	-0.242944320328	-0.0174870940115	0.134418928422	0.137173465601	-0.0368023569735	0.1292315267	0.139033301681	0.113007655754	0.134587933268	-0.215578908406	0.117337264158	0.173413346977	-0.186645477374	-0.105382301323	-0.046550029323	0.0863703883204	0.108034279115	-0.180609609771	-0.0871290571875	-0.00888135646776	0.139895751242	0.14377267166	0.107118558976	0.0759518562724	0.0734349309452	0.0780796980875	-0.167604864269	0.0136747660645	0.0963121527651	-0.00888961127775	0.0782604766466	-0.0336119326666	-0.328989443695	0.103321859286	0.135111814578	0.0104956656553	0.0797723751242	0.111953740653	-0.00579415755329	0.116483088795	0.108828554425	0.169544644724	0.20352744808	0.0669760274704	0.0878268706927	-0.0667324642025	-0.136918741323	0.100563298727	0.0701174023882	0.115617288571	0.105478611368	-0.132115148912	-0.428728454899	-0.0889969457985	-0.395424479598	0.091172707987	-0.419127142878	-0.381844270496	-0.0120957101926	-0.374830172831	0.050166675358	-0.0592369984985	-0.438113801535	0.0525327000205	-0.427198956225	-0.623287469783	0.0186508004168	-0.396674635854	-0.283407039811	0.153968969662	0.123889863911	0.144586089077	0.132058939116	-0.172391215526	0.0872688532853	-0.189539032904	0.122043984606	0.143513719096	0.0076122096531	0.148067971076	0.144298495707	-0.25487743829	0.139648001952	0.158562634406	-0.0335172949228	-0.0497157305755	0.0478458997957	0.165099074372	0.0799077730336	0.265672935014	0.200896917676	0.237028730788	0.0788682969622	0.0924000254122
Actinobacillus	0.248460560193	0.127033717077	0.0299295846313	0.15712659751	3.16143035957	0.142121874246	-0.334189407229	-0.510172399553	-0.412570219645	0.207718872001	0.124079312517	0.0326926427465	0.173348431396	0.163400597186	0.0324916429944	-0.00340106546721	0.129558054095	0.0143520936494	0.126376841944	-0.1028910429	-0.913326408796	0.348977762891	0.0557958201178	-0.412834165897	-0.204422627872	0.0224502325343	-0.0649791984217	0.119074784212	-0.193997024661	-0.277155941129	0.0918575782227	0.132899956696	0.0184711493401	-0.131063392391	0.24022066107	-0.137724081339	-0.0111999397314	0.0876828591416	0.19704374697	-0.0974803353405	-0.557384041912	0.987990936786	0.16424189213	-0.00868388064488	-0.0298976978666	-0.348102283278	-0.0914061961032	-0.0122284259341	-0.357373452016	-0.358238935282	-0.273462065669	0.0791481571144	0.102210525498	-0.142712856778	0.1007570304	-0.58251204346	-0.285564933435	0.0728391427727	-0.109830302558	0.363650379077	0.217799668785	0.0253743816172	0.081195575953	-0.141135379317	0.118647016423	0.207754576624	-0.00652075309021	0.117917415265	0.062463785396	0.125149699152	0.054000277189	-0.0251840487161	0.104829258728	0.0925949999742	0.162749813024	-0.567906610228	-0.456288528415	0.0652027553093	-0.0941291480049	-0.0509818756218	-0.039599462098	0.683286166768	0.130318834037	-0.0694848227068	0.495456344263	-0.136192680043	0.798030282884	1.29738246775	0.387549322132	0.215888322543	-0.120890682702	0.0186588993268	-0.0152651127709	0.0312720927128	-0.202112949474	-0.233496305652	0.67909567006	0.259647755371	0.128538937182	-0.760549741824	-0.517325228449	-0.00711008313155	-0.0734144385078	0.144270811944	-0.00404229336947	-0.23768670689	-0.271598182801	0.186758692013	0.0121777943684	0.0570374870292	0.070891425585	0.0960201230568	0.177998369228	0.0952097198642	0.479435965147	0.29586018452	-0.522449203362	0.507953376628	0.43841022915	-0.392782680201	-0.0892950740439	0.0461531031085	0.128046832116	-0.0201942241403	0.220212798716	0.0234679768156	0.0891800737263	0.390971919739	-0.546943695417	0.217262441597	0.322098135435	-0.612919179167	-0.086780415629	-0.292427938053	0.178963107512	0.112150265627	-0.106131853918	-0.392516958938	0.012654987115	-0.0363960242725	0.20551185701	0.0964376014097	-0.117784351308	0.0493972530056	0.107236405907	-0.165893457558	-0.107156904219	0.0147815595095	-0.0748625009368	-0.102255915541	0.137794574998	-0.28639470531	0.160608877282	0.0684866198303	-0.0204786668367	0.127241774068	0.0911221119139	0.0110463240489	0.0974338317829	0.17916365658	0.145979046058	0.345443063617	0.21771636418	-0.0838847942584	-0.197506051525	0.0625533827885	0.206539116006	0.306661608579	0.122197391293	0.0685431198562	-0.193792156282	-0.529775298279	-0.193455026371	-0.771092168875	0.0657240454008	-0.586987989888	-0.559945913204	-0.159201284788	-0.604931529457	0.0139765704682	-0.233988015772	-0.708454531303	-0.180833231756	-0.243553223776	-0.601948077062	-0.0277615358375	-0.339763049231	-0.204438293064	0.0671354930089	-0.0332847156333	0.299580121408	0.0906287588569	-0.176000298862	0.0421715497714	-0.0604945527835	0.0821262421126	-0.0429126063336	-0.0194999679868	0.131815146972	0.421600761444	-0.21011175113	0.12494830507	0.206453932878	0.0774256285287	-0.00691672871163	-0.0339997321868	0.124511446807	0.0752009851766	0.194574137096	0.113628773672	1.12515496345	0.0575209824776	0.26298227472
Actinomyces	0.485673014373	0.0169453502468	-0.169316315329	0.0175694780498	0.142121874246	4.98704971561	0.858893642776	-0.310362400159	-0.702892813741	0.136015208828	0.0226730884876	-0.177649429999	0.253370782553	0.45772110917	-0.305834610779	-0.00938245609031	0.0881955466536	-0.11265984461	-0.0296208525214	1.10562434696	-1.50156170562	1.89237831066	-0.510890159056	-1.13290497904	1.20227286861	-0.680654184507	1.03071623553	0.334655336594	-1.08152798085	-1.29695195442	0.0539694545215	0.0696035951212	-0.146932099155	-0.48323688521	0.0692232301893	0.086056127868	0.205510882531	-0.0719505784543	0.1274686626	0.285927569552	-0.822609635351	0.357226488981	0.132519399668	-0.247741171011	0.440731281702	0.619888837798	0.0910814340341	-0.480440684956	-0.253945098909	-0.708966232298	0.0932405980607	0.465191686239	0.211366141588	-0.873083607167	0.0790397758083	0.128316088893	-0.0491829210291	-0.105292392129	0.67958511309	1.27046488189	0.0598963327726	-0.303273847233	-0.00480715923497	1.20094714506	-0.0026147069582	0.0473800503653	0.344820122966	0.829463358998	-0.085527372541	0.627965401445	0.243947727688	0.116281752636	-0.427792559872	0.0686746194408	0.551139247411	0.0182313964169	-0.864472176457	0.161281498423	0.441199824669	-0.825964191618	0.583767961219	0.489973500032	0.0729014626188	-0.405602710514	1.76667763096	0.806769803373	1.39359284946	0.604284078933	0.216687680002	0.674204208781	-0.515336866925	-0.0112038850618	0.0529160454758	-0.169979586012	1.26451178676	-0.428313015971	0.181875917845	-0.609773901113	-1.00893118611	-1.43457314237	0.236474009018	-0.118070456449	-0.14540847344	0.0461125647291	-0.992540833055	-0.608388622103	-0.704281292249	-0.672250792628	-1.41576002508	-1.3872600555	1.79807846971	1.31522488999	0.205608772251	0.213027500905	-0.0415274163004	1.20326558523	0.404065680521	0.531385636425	0.17393189083	-0.39987740147	-0.109732963231	-0.00278432678971	0.174830564934	1.31427931386	0.0551402271403	0.21873616255	0.179027463042	0.00689751284116	-0.769084796458	0.185430529897	0.293985037383	-1.06418609402	-0.888753735027	-0.366226027404	0.191156419739	-0.0882605639984	-0.55280840853	-1.35555880002	-0.146157547407	0.373430694905	0.123407161293	0.111053289008	0.297823699176	0.352203819935	0.381034893655	-1.18194907324	-0.00505817541533	0.023929096945	-0.113487789962	0.0264746842898	0.0766545908652	-0.746712210436	0.091118587141	-0.0693492428804	-0.0480671141344	-0.0478667595829	0.164085605242	-0.278388307134	-0.0549892384883	0.190340865404	-0.128584929282	0.0333635106076	-0.0407866530148	-0.383046387139	0.712942693672	-0.236692526663	0.068983617321	1.4719268518	-0.0251627829668	-0.00411836688851	0.067004849535	-0.81583423464	-0.662362041436	-1.33735814109	-0.1238503272	-1.22417558016	-1.57587752459	0.901428831694	-1.75270389604	0.0339216961354	-0.785513071884	-1.86774185137	-0.37428315327	0.267278443363	-1.17839581075	-0.249167505226	-1.07893254744	-0.596257625765	0.0447500262272	0.844709283232	0.0427728971131	0.564516145114	0.711730366769	-0.0958176115701	-0.0232468947936	0.0192796456996	0.472196984267	-0.0709858875322	0.0826303499909	1.74900071317	0.0542756944962	-0.0659395953464	0.210240449547	-0.779271047013	0.643364071085	0.748873752956	-0.0128798054896	0.278491699847	0.311236900103	0.0549098095432	0.433319376069	-0.104100680214	1.05356838235
Adlercreutzia	-0.110401790821	0.0476916068671	-0.0843043829868	0.0418389176408	-0.334189407229	0.858893642776	6.94810690286	0.184000712415	0.185494807573	-0.683519236021	-0.032285775091	-0.939213672124	-0.189089204704	0.244650665205	0.25843008889	-0.006109902559	-0.0296372294939	0.0709826529726	0.0432228429671	1.03622806491	0.304462952604	0.0948662733517	-0.156954632084	-0.315464948106	0.647762003559	0.110194787767	0.609724691413	1.55297444654	0.0434687097958	-0.675362021657	0.0907479040465	0.127741497669	0.04703943255	0.218157547672	-0.0468169758516	0.161407964577	-0.80777988754	-0.0542633677915	-0.158669850727	0.258057856193	0.0824738620861	-0.324459390552	-0.00395407967242	-0.1132251749	0.642544239893	0.846130240457	0.00128434222707	0.158475161438	-0.0448672846759	0.172318944932	0.138855092888	0.0687188869957	-0.110991682121	0.134557328807	0.0418787071326	-0.937620955184	0.529778161052	0.0887252123381	0.388249846281	1.92045623162	-0.0548243295693	-0.0305554048398	-0.036231504725	0.171686853596	-0.822678879927	-0.0990205598264	0.437834403849	1.13656463953	-0.0823187489247	-0.0272987165433	0.116352023031	-0.112291627252	-0.286953690648	0.0541326177119	0.385351121046	0.581331272993	0.321197400625	-0.00979734903007	0.0209389330863	-0.445026087273	0.407534220399	-0.553036699045	0.143901402194	0.0344205844087	0.327121735697	1.74279483952	0.0344713598513	-0.643168643064	-0.104552036288	-1.48671731321	0.0604959826748	-0.495207546173	-0.104489344127	0.0544590860349	0.97476997984	-0.238585645161	-0.53086820166	-1.00692192201	-0.659099026574	-0.202343568142	0.394762436317	0.0516071272409	-0.111411555455	-0.117525697465	-0.434586233715	0.222557078792	0.468092713546	-0.387980938615	-0.792516910798	-0.875824325554	-0.412393257413	0.889483408148	0.125059403936	-0.0274651918966	-0.120782648403	0.532115308829	0.456962638843	-0.24207943213	-1.12835581369	-0.167146171852	-0.256283907759	-0.213877133792	-0.0546021146446	0.122672292829	0.0811153602599	-0.0420934639253	-0.0947064835015	-0.0823728060692	0.248185269664	-0.122541334994	-0.0583340318349	-0.430541424848	-0.272820805493	0.105409839598	0.0580679705397	-0.0283448729355	-0.283097711778	-0.477987050809	0.227921265673	0.281646881385	0.132940622277	-0.0459259423654	-0.0121071722962	-0.0618750950601	-0.107842955863	-0.69292570456	-0.179391155784	-0.319645549349	-0.525207735779	-0.262444332957	-0.818204143744	-1.916767447	-0.113308455587	0.0189376843443	-0.208544603594	-0.0878790678433	-0.0377685263206	-0.497065853673	-0.060920558245	-0.0999240324522	-0.0825126226742	-0.0713533273586	0.0548633837967	-0.125026540441	1.03975152949	-0.0568902632723	0.00743728422969	0.0514765065878	0.0993822440277	0.0876016378908	0.502764853292	0.42791730258	-0.262953114692	-0.210582841047	0.151071703014	-0.0756865659485	-0.717816446824	1.23018653054	-0.0511411844512	0.149662143059	-0.282223920102	-0.204776219899	0.0160905156961	0.80390490977	-0.158889353133	-0.0151785756369	-0.0800717852049	1.44211877241	0.342174396547	0.280460373743	-0.041364387052	0.478807284283	-0.229693069491	0.120708519207	-1.112495218	0.0138379370244	-0.275610010518	0.0183282969314	0.0381175350173	0.369942981487	0.317187025161	-0.0831453812873	-0.181918253573	0.0524661238697	0.2401695955	0.516466235121	-0.153093990009	0.582757729178	-0.0751268295003	0.0653335799798	-0.754058450313	-0.0453184349086	-0.246531337556
